remaining_time,robot_mode,alarm,robot_x,robot_y,robot_theta,tree_1,tree_2,tree_3,tree_4,tree_5,tree_6,tree_7,tree_8,tree_9,battery_level,temperature,water_robot_tank,water_ground_tank,leak_1,leak_2,leak_3,leak_4,leak_5,leak_6,leak_7,leak_8,leak_9,key_front,key_back,key_left,key_right,key_space,click_left,click_right,click_push,click_wrench,click_leak_1,click_leak_2,click_leak_3,click_leak_4,click_leak_5,click_leak_6,click_leak_7,click_leak_8,click_leak_9,click_rm_alarm,error_down,error_up,error_click,shortcuts,water_robot_tank_oh,water_ground_tank_oh,close_to_water
0.10000000000000009,0,-1.0,0.009257787466049106,-0.4792537212371826,-0.6440831959646451,1,1,1,1,1,0,1,1,1,0.74,-1.0,-1.0,-0.982222222222225,1,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1
0.09666666666666668,0,-1.0,0.007215350866317749,-0.48346853256225586,-0.6408472041178744,1,1,1,1,1,0,1,1,1,0.74,-1.0,-1.0,-0.982222222222225,1,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1
0.09333333333333327,0,-1.0,0.007104221731424332,-0.48370308876037593,-0.6405884158393218,1,1,1,1,1,0,1,1,1,0.72,-1.0,-1.0,-0.982222222222225,1,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1
0.09000000000000008,0,-1.0,0.007104221731424332,-0.48370308876037593,-0.6405884158393218,1,1,1,1,1,0,1,1,1,0.72,-1.0,-1.0,-0.982222222222225,1,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1
0.08666666666666667,0,-1.0,0.007104221731424332,-0.48370308876037593,-0.6405884158393218,1,1,1,1,1,0,1,1,1,0.7,-1.0,-1.0,-0.982222222222225,1,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1
0.08333333333333326,0,-1.0,0.007104221731424332,-0.48370308876037593,-0.6405884158393218,1,1,1,1,1,0,1,1,1,0.7,-1.0,-1.0,-0.982222222222225,1,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1
0.08000000000000007,0,-1.0,0.007104221731424332,-0.48370308876037593,-0.6405884158393218,1,1,1,1,1,0,1,1,1,0.6799999999999999,-1.0,-1.0,-0.982222222222225,1,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1
0.07666666666666666,0,-1.0,0.007104221731424332,-0.48370308876037593,-0.6405884158393218,1,1,1,1,1,0,1,1,1,0.6799999999999999,-1.0,-1.0,-0.982222222222225,1,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1
0.07333333333333325,0,-1.0,0.007104221731424332,-0.48370308876037593,-0.6405884158393218,1,1,1,1,1,0,1,1,1,0.6599999999999999,-1.0,-1.0,-0.982222222222225,1,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1
0.07000000000000006,0,-1.0,0.007104221731424332,-0.48370308876037593,-0.6405884158393218,1,1,1,1,1,0,1,1,1,0.6599999999999999,-1.0,-1.0,-0.982222222222225,1,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1
0.06666666666666665,0,-1.0,0.007104221731424332,-0.48370308876037593,-0.6405884158393218,1,1,1,1,1,0,1,1,1,0.6399999999999999,-1.0,-1.0,-0.982222222222225,1,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1
0.06333333333333324,0,-1.0,0.007104221731424332,-0.48370308876037593,-0.6405884158393218,1,1,1,1,1,0,1,1,1,0.6399999999999999,-1.0,-1.0,-0.982222222222225,1,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1
0.06000000000000005,0,-1.0,0.007104221731424332,-0.48370308876037593,-0.6405884158393218,1,1,1,1,1,0,1,1,1,0.6200000000000001,-1.0,-1.0,-0.982222222222225,1,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1
0.05666666666666664,0,-1.0,0.007104221731424332,-0.48370308876037593,-0.6405884158393218,1,1,1,1,1,0,1,1,1,0.6200000000000001,-1.0,-1.0,-0.982222222222225,1,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1
0.05333333333333323,0,-1.0,0.007104221731424332,-0.48370308876037593,-0.6405884158393218,1,1,1,1,1,0,1,1,1,0.6000000000000001,-1.0,-1.0,-0.982222222222225,1,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1
0.050000000000000044,0,-1.0,0.007104221731424332,-0.48370308876037593,-0.6405884158393218,1,1,1,1,1,0,1,1,1,0.6000000000000001,-1.0,-1.0,-0.982222222222225,1,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1
0.046666666666666634,0,-1.0,0.007104221731424332,-0.48370308876037593,-0.6405884158393218,1,1,1,1,1,0,1,1,1,0.5800000000000001,-1.0,-1.0,-0.982222222222225,1,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1
0.043333333333333224,0,-1.0,0.007104221731424332,-0.48370308876037593,-0.6405884158393218,1,1,1,1,1,0,1,1,1,0.5800000000000001,-1.0,-1.0,-0.982222222222225,1,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1
0.040000000000000036,0,-1.0,0.007104221731424332,-0.48370308876037593,-0.6405884158393218,1,1,1,1,1,0,1,1,1,0.56,-1.0,-1.0,-0.982222222222225,1,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1
